model_name,date,spy_close,vix,leap_open,leap_premium_estimate,leap_delta,leap_exposure_pct,leap_daily_pnl,leap_cumulative_pnl,short_call_open,short_call_strike,short_call_entry_premium,short_call_mtm_value,short_call_daily_pnl,short_call_cumulative_pnl,total_daily_pnl,total_cumulative_pnl,overwrite_daily_pnl,avoided_leap_drawdown_estimate,missed_leap_upside_estimate
heuristic_policy,2025-08-01,623.57,15.369999885559082,True,113.39,0.75,1.0,6.69,16361.06,False,,,,0.0,-10103.84,6.69,6257.22,0.0,0.0,0.0
heuristic_policy,2025-08-04,628.88,15.390000343322754,True,117.37,0.75,1.0,397.87,16758.93,False,,,,0.0,-10103.84,397.87,6655.1,0.0,0.0,0.0
heuristic_policy,2025-08-05,629.08,14.930000305175781,True,117.53,0.75,1.0,15.62,16774.55,False,,,,0.0,-10103.84,15.62,6670.71,0.0,0.0,0.0
heuristic_policy,2025-08-06,631.74,15.029999732971191,True,119.52,0.75,1.0,199.31,16973.86,False,,,,0.0,-10103.84,199.31,6870.03,0.0,0.0,0.0
heuristic_policy,2025-08-07,631.58,15.979999542236328,True,119.4,0.75,1.0,-11.9,16961.96,False,,,,0.0,-10103.84,-11.9,6858.13,0.0,0.0,0.0
heuristic_policy,2025-08-08,629.92,15.479999542236328,True,118.15,0.75,1.0,-124.94,16837.02,False,,,,0.0,-10103.84,-124.94,6733.19,0.0,0.0,0.0
heuristic_policy,2025-08-11,629.12,16.719999313354492,True,117.55,0.75,1.0,-59.5,16777.53,False,,,,0.0,-10103.84,-59.5,6673.69,0.0,0.0,0.0
heuristic_policy,2025-08-12,626.76,20.3799991607666,True,115.78,0.75,1.0,-177.0,16600.53,True,631.0,1.54,1.54,0.0,-10103.84,-177.0,6496.69,0.0,0.0,0.0
heuristic_policy,2025-08-13,616.49,17.520000457763672,True,110.01,0.75,0.75,-577.85,16022.67,True,620.0,1.32,1.32,149.27,-9954.57,-428.59,6068.1,149.27,256.82,0.0
heuristic_policy,2025-08-14,625.86,17.850000381469727,True,115.28,0.75,0.75,527.1,16549.77,True,629.0,1.52,1.52,-533.03,-10487.6,-5.94,6062.17,-533.03,0.0,234.27
heuristic_policy,2025-08-15,622.69,16.770000457763672,True,113.49,0.75,0.75,-178.49,16371.28,False,,,,91.92,-10395.68,-86.57,5975.6,91.92,79.33,0.0
heuristic_policy,2025-08-18,627.46,16.56999969482422,True,117.07,0.75,1.0,357.71,16729.0,False,,,,0.0,-10395.68,357.71,6333.32,0.0,0.0,0.0
heuristic_policy,2025-08-19,626.93,15.149999618530273,True,116.68,0.75,1.0,-39.41,16689.59,False,,,,0.0,-10395.68,-39.41,6293.9,0.0,0.0,0.0
heuristic_policy,2025-08-20,631.82,16.25,False,120.34,0.75,0.0,366.64,17056.22,False,,,,0.0,-10395.68,366.64,6660.54,0.0,0.0,488.85
heuristic_policy,2025-08-21,630.57,14.729999542236328,True,99.06,0.75,1.0,-93.7,16962.52,False,,,,0.0,-10395.68,-93.7,6566.84,0.0,0.0,0.0
heuristic_policy,2025-08-22,637.28,14.489999771118164,True,104.1,0.75,1.0,503.48,17466.0,False,,,,0.0,-10395.68,503.48,7070.32,0.0,0.0,0.0
heuristic_policy,2025-08-25,639.47,14.829999923706055,True,105.73,0.75,1.0,163.61,17629.61,False,,,,0.0,-10395.68,163.61,7233.93,0.0,0.0,0.0
heuristic_policy,2025-08-26,639.53,15.09000015258789,True,105.78,0.75,1.0,4.46,17634.07,False,,,,0.0,-10395.68,4.46,7238.39,0.0,0.0,0.0
heuristic_policy,2025-08-27,638.03,14.989999771118164,True,104.66,0.75,1.0,-112.3,17521.77,False,,,,0.0,-10395.68,-112.3,7126.09,0.0,0.0,0.0
heuristic_policy,2025-08-28,637.89,15.569999694824219,True,104.55,0.75,1.0,-10.4,17511.37,False,,,,0.0,-10395.68,-10.4,7115.69,0.0,0.0,0.0
heuristic_policy,2025-08-29,634.43,15.6899995803833,True,101.96,0.75,1.0,-259.55,17251.82,False,,,,0.0,-10395.68,-259.55,6856.13,0.0,0.0,0.0
heuristic_policy,2025-09-01,632.74,16.600000381469727,True,100.69,0.75,1.0,-126.43,17125.39,False,,,,0.0,-10395.68,-126.43,6729.7,0.0,0.0,0.0
heuristic_policy,2025-09-02,630.2,14.220000267028809,True,98.79,0.75,1.0,-190.38,16935.01,False,,,,0.0,-10395.68,-190.38,6539.33,0.0,0.0,0.0
heuristic_policy,2025-09-03,639.88,14.789999961853027,True,106.05,0.75,1.0,725.84,17660.85,False,,,,0.0,-10395.68,725.84,7265.17,0.0,0.0,0.0
heuristic_policy,2025-09-04,637.07,14.619999885559082,True,103.93,0.75,1.0,-211.21,17449.64,False,,,,0.0,-10395.68,-211.21,7053.96,0.0,0.0,0.0
heuristic_policy,2025-09-05,639.73,14.850000381469727,True,105.93,0.75,1.0,200.05,17649.69,False,,,,0.0,-10395.68,200.05,7254.01,0.0,0.0,0.0
heuristic_policy,2025-09-08,641.19,14.430000305175781,True,107.03,0.75,1.0,109.32,17759.01,False,,,,0.0,-10395.68,109.32,7363.33,0.0,0.0,0.0
heuristic_policy,2025-09-09,643.46,15.359999656677246,True,108.73,0.75,1.0,170.3,17929.31,False,,,,0.0,-10395.68,170.3,7533.63,0.0,0.0,0.0
heuristic_policy,2025-09-10,639.62,17.170000076293945,True,105.85,0.75,1.0,-287.81,17641.51,True,643.0,1.4,1.4,0.0,-10395.68,-287.81,7245.83,0.0,0.0,0.0
heuristic_policy,2025-09-11,634.88,16.350000381469727,True,103.19,0.75,0.75,-266.61,17374.9,False,,,,105.61,-10290.07,-161.0,7084.83,105.61,118.49,0.0
heuristic_policy,2025-09-12,638.33,15.300000190734863,True,105.77,0.75,1.0,258.06,17632.95,False,,,,0.0,-10290.07,258.06,7342.88,0.0,0.0,0.0
heuristic_policy,2025-09-15,643.66,15.180000305175781,True,109.77,0.75,1.0,400.11,18033.06,False,,,,0.0,-10290.07,400.11,7742.99,0.0,0.0,0.0
heuristic_policy,2025-09-16,641.8,15.109999656677246,True,108.37,0.75,1.0,-139.81,17893.25,False,,,,0.0,-10290.07,-139.81,7603.18,0.0,0.0,0.0
heuristic_policy,2025-09-17,643.37,15.039999961853027,True,109.55,0.75,1.0,118.25,18011.5,False,,,,0.0,-10290.07,118.25,7721.42,0.0,0.0,0.0
heuristic_policy,2025-09-18,644.86,15.350000381469727,True,110.67,0.75,1.0,111.55,18123.05,False,,,,0.0,-10290.07,111.55,7832.98,0.0,0.0,0.0
heuristic_policy,2025-09-19,646.72,14.710000038146973,True,112.07,0.75,1.0,139.81,18262.86,False,,,,0.0,-10290.07,139.81,7972.79,0.0,0.0,0.0
heuristic_policy,2025-09-22,652.1,14.760000228881836,True,116.1,0.75,1.0,403.09,18665.95,False,,,,0.0,-10290.07,403.09,8375.88,0.0,0.0,0.0
heuristic_policy,2025-09-23,651.88,15.6899995803833,True,115.93,0.75,1.0,-16.37,18649.58,False,,,,0.0,-10290.07,-16.37,8359.51,0.0,0.0,0.0
heuristic_policy,2025-09-24,655.35,16.360000610351562,True,118.54,0.75,1.0,260.29,18909.87,False,,,,0.0,-10290.07,260.29,8619.8,0.0,0.0,0.0
heuristic_policy,2025-09-25,654.45,15.720000267028809,True,117.86,0.75,1.0,-67.67,18842.2,False,,,,0.0,-10290.07,-67.67,8552.13,0.0,0.0,0.0
heuristic_policy,2025-09-26,653.64,15.699999809265137,True,117.25,0.75,1.0,-60.98,18781.22,False,,,,0.0,-10290.07,-60.98,8491.15,0.0,0.0,0.0
heuristic_policy,2025-09-29,656.69,15.449999809265137,True,119.54,0.75,1.0,229.05,19010.27,False,,,,0.0,-10290.07,229.05,8720.2,0.0,0.0,0.0
heuristic_policy,2025-09-30,659.94,16.100000381469727,False,121.98,0.75,0.0,243.94,19254.21,False,,,,0.0,-10290.07,243.94,8964.14,0.0,0.0,325.26
heuristic_policy,2025-10-01,663.06,16.639999389648438,True,102.34,0.75,1.0,234.16,19488.38,False,,,,0.0,-10290.07,234.16,9198.3,0.0,0.0,0.0
heuristic_policy,2025-10-02,659.46,16.18000030517578,True,99.63,0.75,1.0,-270.7,19217.67,False,,,,0.0,-10290.07,-270.7,8927.6,0.0,0.0,0.0
heuristic_policy,2025-10-03,657.36,16.739999771118164,True,98.06,0.75,1.0,-157.36,19060.31,False,,,,0.0,-10290.07,-157.36,8770.24,0.0,0.0,0.0
heuristic_policy,2025-10-06,654.32,15.289999961853027,True,95.79,0.75,1.0,-227.45,18832.86,False,,,,0.0,-10290.07,-227.45,8542.79,0.0,0.0,0.0
heuristic_policy,2025-10-07,658.07,16.1200008392334,True,98.6,0.75,1.0,281.15,19114.01,False,,,,0.0,-10290.07,281.15,8823.94,0.0,0.0,0.0
heuristic_policy,2025-10-08,659.92,16.280000686645508,True,99.99,0.75,1.0,138.71,19252.72,False,,,,0.0,-10290.07,138.71,8962.65,0.0,0.0,0.0
heuristic_policy,2025-10-09,662.41,16.290000915527344,True,101.85,0.75,1.0,186.44,19439.16,False,,,,0.0,-10290.07,186.44,9149.08,0.0,0.0,0.0
heuristic_policy,2025-10-10,664.67,16.6299991607666,True,103.54,0.75,1.0,169.29,19608.45,False,,,,0.0,-10290.07,169.29,9318.37,0.0,0.0,0.0
heuristic_policy,2025-10-13,665.43,16.649999618530273,True,104.12,0.75,1.0,57.41,19665.86,False,,,,0.0,-10290.07,57.41,9375.79,0.0,0.0,0.0
heuristic_policy,2025-10-14,665.42,16.3700008392334,True,104.11,0.75,1.0,-0.74,19665.12,False,,,,0.0,-10290.07,-0.74,9375.05,0.0,0.0,0.0
heuristic_policy,2025-10-15,667.81,17.239999771118164,True,105.9,0.75,1.0,178.98,19844.1,True,671.0,1.58,1.58,0.0,-10290.07,178.98,9554.03,0.0,0.0,0.0
heuristic_policy,2025-10-16,665.33,16.299999237060547,True,104.51,0.75,0.75,-139.27,19704.83,False,,,,79.19,-10210.88,-60.07,9493.95,79.19,61.9,0.0
heuristic_policy,2025-10-17,669.3,16.43000030517578,True,107.48,0.75,1.0,297.56,20002.39,False,,,,0.0,-10210.88,297.56,9791.51,0.0,0.0,0.0
heuristic_policy,2025-10-20,667.36,21.65999984741211,True,106.03,0.75,1.0,-145.42,19856.96,True,672.0,1.79,1.79,0.0,-10210.88,-145.42,9646.09,0.0,0.0,0.0
heuristic_policy,2025-10-21,649.32,19.030000686645508,True,95.88,0.75,0.75,-1014.6,18842.37,True,653.0,1.61,1.61,178.06,-10032.82,-836.54,8809.55,178.06,450.93,0.0
heuristic_policy,2025-10-22,659.29,20.809999465942383,True,101.49,0.75,0.75,560.43,19402.8,True,664.0,1.6,1.6,-583.73,-10616.55,-23.3,8786.25,-583.73,0.0,249.08
heuristic_policy,2025-10-23,658.48,20.639999389648438,True,101.03,0.75,0.75,-45.3,19357.49,True,663.0,1.63,1.63,24.84,-10591.71,-20.46,8765.78,24.84,20.14,0.0
heuristic_policy,2025-10-24,661.4,25.309999465942383,True,102.68,0.75,0.75,164.44,19521.93,True,667.0,2.0,2.0,-183.09,-10774.8,-18.65,8747.14,-183.09,0.0,73.09
heuristic_policy,2025-10-27,656.9,20.780000686645508,True,100.14,0.75,0.75,-253.37,19268.57,True,661.0,1.77,1.77,148.19,-10626.61,-105.18,8641.96,148.19,112.61,0.0
heuristic_policy,2025-10-28,660.63,18.229999542236328,True,102.24,0.75,0.75,209.74,19478.31,True,664.0,1.64,1.64,-107.26,-10733.88,102.48,8744.43,-107.26,0.0,93.22
heuristic_policy,2025-10-29,667.5,17.8700008392334,True,106.11,0.75,0.75,386.49,19864.79,True,671.0,1.57,1.57,-341.77,-11075.65,44.71,8789.15,-341.77,0.0,171.77
heuristic_policy,2025-10-30,667.49,18.600000381469727,True,106.1,0.75,0.75,-0.56,19864.23,True,671.0,1.68,1.68,-10.74,-11086.38,-11.3,8777.85,-10.74,0.25,0.0
heuristic_policy,2025-10-31,664.02,17.299999237060547,True,104.15,0.75,0.75,-195.2,19669.03,True,668.0,1.33,1.33,102.72,-10983.66,-92.48,8685.37,102.72,86.75,0.0
heuristic_policy,2025-11-03,667.96,16.3700008392334,True,106.36,0.75,0.75,221.49,19890.52,False,,,,-139.64,-11123.3,81.85,8767.22,-139.64,0.0,98.44
heuristic_policy,2025-11-04,673.42,15.789999961853027,True,110.46,0.75,1.0,409.42,20299.94,False,,,,0.0,-11123.3,409.42,9176.64,0.0,0.0,0.0
heuristic_policy,2025-11-05,681.36,16.420000076293945,True,116.42,0.75,1.0,595.86,20895.8,False,,,,0.0,-11123.3,595.86,9772.5,0.0,0.0,0.0
heuristic_policy,2025-11-06,683.17,16.920000076293945,True,117.77,0.75,1.0,135.73,21031.53,False,,,,0.0,-11123.3,135.73,9908.23,0.0,0.0,0.0
heuristic_policy,2025-11-07,683.5,16.90999984741211,True,118.02,0.75,1.0,24.61,21056.14,False,,,,0.0,-11123.3,24.61,9932.84,0.0,0.0,0.0
heuristic_policy,2025-11-10,675.98,17.440000534057617,True,112.38,0.75,1.0,-563.79,20492.34,True,680.0,1.38,1.38,0.0,-11123.3,-563.79,9369.05,0.0,0.0,0.0
heuristic_policy,2025-11-11,678.2,17.170000076293945,True,113.63,0.75,0.75,124.73,20617.07,True,682.0,1.42,1.42,-73.28,-11196.58,51.45,9420.49,-73.28,0.0,55.44
heuristic_policy,2025-11-12,679.47,19.0,True,114.34,0.75,0.75,71.59,20688.67,True,684.0,1.48,1.48,-72.41,-11268.99,-0.82,9419.67,-72.41,0.0,31.82
heuristic_policy,2025-11-13,671.42,18.010000228881836,True,109.81,0.75,0.75,-453.05,20235.62,True,675.0,1.58,1.58,131.58,-11137.41,-321.46,9098.21,131.58,201.35,0.0
heuristic_policy,2025-11-14,673.74,19.5,True,111.12,0.75,0.75,130.88,20366.5,True,678.0,1.61,1.61,-112.98,-11250.39,17.9,9116.11,-112.98,0.0,58.17
heuristic_policy,2025-11-17,666.51,19.079999923706055,True,107.06,0.75,0.75,-406.62,19959.88,True,671.0,1.45,1.45,132.74,-11117.65,-273.88,8842.23,132.74,180.72,0.0
heuristic_policy,2025-11-18,667.17,17.600000381469727,True,107.43,0.75,0.75,36.91,19996.79,True,671.0,1.43,1.43,2.01,-11115.64,38.92,8881.15,2.01,0.0,16.4
heuristic_policy,2025-11-19,677.58,17.280000686645508,True,113.28,0.75,0.75,585.61,20582.4,True,681.0,1.55,1.55,-589.29,-11704.92,-3.68,8877.48,-589.29,0.0,260.27
heuristic_policy,2025-11-20,679.13,17.510000228881836,True,114.15,0.75,0.75,87.25,20669.65,True,683.0,1.45,1.45,-60.08,-11765.0,27.17,8904.65,-60.08,0.0,38.78
heuristic_policy,2025-11-21,679.51,20.0,True,114.37,0.75,0.75,21.26,20690.9,True,684.0,1.64,1.64,-50.66,-11815.66,-29.41,8875.24,-50.66,0.0,9.45
heuristic_policy,2025-11-24,668.24,19.829999923706055,True,108.02,0.75,0.75,-634.26,20056.64,True,672.0,1.79,1.79,153.79,-11661.87,-480.47,8394.77,153.79,281.9,0.0
heuristic_policy,2025-11-25,668.13,22.3799991607666,True,107.96,0.75,0.75,-6.15,20050.49,True,673.0,1.82,1.82,-35.48,-11697.35,-41.63,8353.13,-35.48,2.73,0.0
heuristic_policy,2025-11-26,661.9,24.690000534057617,True,104.46,0.75,0.75,-350.13,19700.35,True,667.0,2.07,2.07,106.8,-11590.56,-243.34,8109.8,106.8,155.62,0.0
heuristic_policy,2025-11-27,656.34,23.65999984741211,True,101.33,0.75,0.75,-312.65,19387.7,True,661.0,2.02,2.02,136.23,-11454.33,-176.43,7933.37,136.23,138.96,0.0
heuristic_policy,2025-11-28,658.88,26.420000076293945,True,102.76,0.75,0.75,142.63,19530.33,True,664.0,2.3,2.3,-138.19,-11592.53,4.43,7937.8,-138.19,0.0,63.39
heuristic_policy,2025-12-01,648.84,23.43000030517578,True,97.11,0.75,0.75,-564.91,18965.42,True,654.0,1.79,1.79,205.35,-11387.18,-359.56,7578.24,205.35,251.07,0.0
heuristic_policy,2025-12-02,655.3,20.520000457763672,True,100.75,0.75,0.75,363.55,19328.97,True,660.0,1.55,1.55,-227.12,-11614.29,136.44,7714.68,-227.12,0.0,161.58
heuristic_policy,2025-12-03,664.94,18.559999465942383,True,106.17,0.75,0.75,542.53,19871.5,True,669.0,1.49,1.49,-462.42,-12076.71,80.11,7794.79,-462.42,0.0,241.13
heuristic_policy,2025-12-04,671.2,17.190000534057617,True,109.69,0.75,0.75,351.81,20223.31,True,675.0,1.39,1.39,-263.13,-12339.84,88.68,7883.47,-263.13,0.0,156.36
heuristic_policy,2025-12-05,675.83,16.350000381469727,True,112.3,0.75,0.75,260.64,20483.96,False,,,,-181.73,-12521.57,78.92,7962.39,-181.73,0.0,115.84
heuristic_policy,2025-12-08,679.52,17.239999771118164,True,115.06,0.75,1.0,276.67,20760.63,True,683.0,1.53,1.53,0.0,-12521.57,276.67,8239.06,0.0,0.0,0.0
heuristic_policy,2025-12-09,676.42,16.59000015258789,True,113.32,0.75,0.75,-174.5,20586.13,False,,,,85.31,-12436.26,-89.19,8149.87,85.31,77.56,0.0
heuristic_policy,2025-12-10,677.67,16.079999923706055,True,114.26,0.75,1.0,93.97,20680.09,False,,,,0.0,-12436.26,93.97,8243.83,0.0,0.0,0.0
heuristic_policy,2025-12-11,680.02,15.779999732971191,True,116.02,0.75,1.0,176.0,20856.09,False,,,,0.0,-12436.26,176.0,8419.83,0.0,0.0,0.0
heuristic_policy,2025-12-12,680.52,15.40999984741211,True,116.39,0.75,1.0,37.28,20893.37,False,,,,0.0,-12436.26,37.28,8457.11,0.0,0.0,0.0
heuristic_policy,2025-12-15,681.81,16.65999984741211,True,117.36,0.75,1.0,96.95,20990.32,False,,,,0.0,-12436.26,96.95,8554.06,0.0,0.0,0.0
heuristic_policy,2025-12-16,679.76,16.93000030517578,True,115.82,0.75,1.0,-153.63,20836.7,False,,,,0.0,-12436.26,-153.63,8400.44,0.0,0.0,0.0
heuristic_policy,2025-12-17,679.17,15.770000457763672,True,115.38,0.75,1.0,-44.0,20792.69,False,,,,0.0,-12436.26,-44.0,8356.43,0.0,0.0,0.0
heuristic_policy,2025-12-18,683.68,14.850000381469727,True,118.76,0.75,1.0,337.83,21130.53,False,,,,0.0,-12436.26,337.83,8694.27,0.0,0.0,0.0
heuristic_policy,2025-12-19,685.27,15.739999771118164,True,119.96,0.75,1.0,119.32,21249.84,False,,,,0.0,-12436.26,119.32,8813.58,0.0,0.0,0.0
heuristic_policy,2025-12-22,677.9,16.5,True,114.43,0.75,1.0,-552.6,20697.24,False,,,,0.0,-12436.26,-552.6,8260.98,0.0,0.0,0.0
heuristic_policy,2025-12-23,676.88,16.479999542236328,True,113.66,0.75,1.0,-76.81,20620.43,False,,,,0.0,-12436.26,-76.81,8184.17,0.0,0.0,0.0
heuristic_policy,2025-12-24,675.03,17.6200008392334,True,112.28,0.75,1.0,-138.71,20481.72,True,679.0,1.42,1.42,0.0,-12436.26,-138.71,8045.46,0.0,0.0,0.0
heuristic_policy,2025-12-25,667.6,16.8700008392334,True,108.1,0.75,0.75,-417.81,20063.91,False,,,,125.18,-12311.08,-292.63,7752.83,125.18,185.69,0.0
heuristic_policy,2025-12-26,672.64,14.90999984741211,True,111.88,0.75,1.0,378.09,20442.0,False,,,,0.0,-12311.08,378.09,8130.93,0.0,0.0,0.0
heuristic_policy,2025-12-29,678.74,14.079999923706055,True,116.45,0.75,1.0,457.23,20899.24,False,,,,0.0,-12311.08,457.23,8588.16,0.0,0.0,0.0
heuristic_policy,2025-12-30,682.96,14.0,True,119.62,0.75,1.0,317.13,21216.37,False,,,,0.0,-12311.08,317.13,8905.29,0.0,0.0,0.0
heuristic_policy,2025-12-31,686.09,13.470000267028809,False,121.96,0.75,0.0,234.11,21450.48,False,,,,0.0,-12311.08,234.11,9139.4,0.0,0.0,312.15
heuristic_policy,2026-01-01,688.5,13.600000381469727,True,101.81,0.75,1.0,181.0,21631.48,False,,,,0.0,-12311.08,181.0,9320.41,0.0,0.0,0.0
heuristic_policy,2026-01-02,688.43,14.199999809265137,True,101.76,0.75,1.0,-5.24,21626.25,False,,,,0.0,-12311.08,-5.24,9315.17,0.0,0.0,0.0
heuristic_policy,2026-01-05,685.98,14.329999923706055,True,99.92,0.75,1.0,-184.0,21442.25,False,,,,0.0,-12311.08,-184.0,9131.17,0.0,0.0,0.0
heuristic_policy,2026-01-06,685.14,14.949999809265137,True,99.29,0.75,1.0,-62.82,21379.43,False,,,,0.0,-12311.08,-62.82,9068.35,0.0,0.0,0.0
heuristic_policy,2026-01-07,680.06,14.510000228881836,True,95.48,0.75,1.0,-380.71,20998.71,False,,,,0.0,-12311.08,-380.71,8687.64,0.0,0.0,0.0
heuristic_policy,2026-01-08,681.31,14.899999618530273,True,96.42,0.75,1.0,93.49,21092.21,False,,,,0.0,-12311.08,93.49,8781.13,0.0,0.0,0.0
heuristic_policy,2026-01-09,685.85,14.75,True,99.82,0.75,1.0,340.32,21432.53,False,,,,0.0,-12311.08,340.32,9121.45,0.0,0.0,0.0
heuristic_policy,2026-01-12,689.93,15.380000114440918,True,102.88,0.75,1.0,305.91,21738.44,False,,,,0.0,-12311.08,305.91,9427.36,0.0,0.0,0.0
heuristic_policy,2026-01-13,687.7,15.449999809265137,True,101.21,0.75,1.0,-166.79,21571.65,False,,,,0.0,-12311.08,-166.79,9260.57,0.0,0.0,0.0
heuristic_policy,2026-01-14,687.63,14.489999771118164,True,101.16,0.75,1.0,-5.24,21566.41,False,,,,0.0,-12311.08,-5.24,9255.34,0.0,0.0,0.0
heuristic_policy,2026-01-15,692.18,15.119999885559082,True,104.57,0.75,1.0,341.07,21907.48,False,,,,0.0,-12311.08,341.07,9596.4,0.0,0.0,0.0
heuristic_policy,2026-01-16,693.27,15.979999542236328,True,105.39,0.75,1.0,81.53,21989.01,False,,,,0.0,-12311.08,81.53,9677.93,0.0,0.0,0.0
heuristic_policy,2026-01-19,691.88,16.75,True,104.35,0.75,1.0,-103.96,21885.04,False,,,,0.0,-12311.08,-103.96,9573.97,0.0,0.0,0.0
heuristic_policy,2026-01-20,688.48,15.84000015258789,True,101.8,0.75,1.0,-255.06,21629.99,False,,,,0.0,-12311.08,-255.06,9318.91,0.0,0.0,0.0
heuristic_policy,2026-01-21,690.35,15.859999656677246,True,103.2,0.75,1.0,140.62,21770.6,False,,,,0.0,-12311.08,140.62,9459.53,0.0,0.0,0.0
heuristic_policy,2026-01-22,689.78,20.09000015258789,True,102.77,0.75,1.0,-43.38,21727.22,True,694.0,1.78,1.78,0.0,-12311.08,-43.38,9416.14,0.0,0.0,0.0
heuristic_policy,2026-01-23,675.73,16.899999618530273,True,94.87,0.75,0.75,-789.84,20937.38,False,,,,176.56,-12134.51,-613.28,8802.87,176.56,351.04,0.0
heuristic_policy,2026-01-26,683.53,15.640000343322754,True,100.72,0.75,1.0,584.9,21522.28,False,,,,0.0,-12134.51,584.9,9387.77,0.0,0.0,0.0
heuristic_policy,2026-01-27,687.1,16.09000015258789,True,103.4,0.75,1.0,267.77,21790.05,False,,,,0.0,-12134.51,267.77,9655.54,0.0,0.0,0.0
heuristic_policy,2026-01-28,687.35,16.149999618530273,True,103.58,0.75,1.0,18.7,21808.75,False,,,,0.0,-12134.51,18.7,9674.23,0.0,0.0,0.0
heuristic_policy,2026-01-29,690.84,16.350000381469727,True,106.2,0.75,1.0,261.79,22070.53,False,,,,0.0,-12134.51,261.79,9936.02,0.0,0.0,0.0
heuristic_policy,2026-01-30,693.6,16.350000381469727,True,108.26,0.75,1.0,206.44,22276.97,False,,,,0.0,-12134.51,206.44,10142.46,0.0,0.0,0.0
heuristic_policy,2026-02-02,693.53,16.8799991607666,True,108.21,0.75,1.0,-5.24,22271.73,False,,,,0.0,-12134.51,-5.24,10137.22,0.0,0.0,0.0
heuristic_policy,2026-02-03,692.15,17.440000534057617,True,107.18,0.75,1.0,-103.22,22168.52,True,696.0,1.5,1.5,0.0,-12134.51,-103.22,10034.0,0.0,0.0,0.0
heuristic_policy,2026-02-04,690.09,16.34000015258789,True,106.02,0.75,0.75,-116.12,22052.39,False,,,,68.23,-12066.29,-47.89,9986.11,68.23,51.61,0.0
heuristic_policy,2026-02-05,693.52,18.0,True,108.59,0.75,1.0,257.3,22309.69,True,697.0,1.71,1.71,0.0,-12066.29,257.3,10243.41,0.0,0.0,0.0
heuristic_policy,2026-02-06,687.65,18.639999389648438,True,105.29,0.75,0.75,-329.85,21979.85,True,692.0,1.51,1.51,120.03,-11946.25,-209.81,10033.59,120.03,146.6,0.0
heuristic_policy,2026-02-09,684.32,21.770000457763672,True,103.42,0.75,0.75,-187.36,21792.48,True,689.0,1.87,1.87,40.48,-11905.77,-146.88,9886.71,40.48,83.27,0.0
heuristic_policy,2026-02-10,675.77,20.3700008392334,True,98.61,0.75,0.75,-480.75,21311.73,True,680.0,1.76,1.76,162.11,-11743.66,-318.64,9568.07,162.11,213.67,0.0
heuristic_policy,2026-02-11,688.74,17.360000610351562,True,105.91,0.75,0.75,729.26,22040.99,True,693.0,1.35,1.35,-742.85,-12486.51,-13.59,9554.48,-742.85,0.0,324.11
heuristic_policy,2026-02-12,692.06,17.790000915527344,True,107.77,0.75,0.75,186.81,22227.79,True,696.0,1.52,1.52,-129.82,-12616.33,56.98,9611.47,-129.82,0.0,83.02
heuristic_policy,2026-02-13,690.23,17.649999618530273,True,106.75,0.75,0.75,-102.66,22125.13,True,694.0,1.55,1.55,50.85,-12565.47,-51.81,9559.66,50.85,45.63,0.0
heuristic_policy,2026-02-16,690.08,20.81999969482422,True,106.66,0.75,0.75,-8.97,22116.16,True,695.0,1.68,1.68,-44.42,-12609.9,-53.39,9506.27,-44.42,3.99,0.0
heuristic_policy,2026-02-17,679.41,20.600000381469727,True,100.66,0.75,0.75,-599.67,21516.49,True,684.0,1.7,1.7,153.61,-12456.28,-446.06,9060.2,153.61,266.52,0.0
heuristic_policy,2026-02-18,679.89,20.290000915527344,True,100.93,0.75,0.75,26.92,21543.41,True,684.0,1.8,1.8,-10.26,-12466.55,16.66,9076.86,-10.26,0.0,11.97
heuristic_policy,2026-02-19,680.99,19.6200008392334,True,101.55,0.75,0.75,61.71,21605.12,True,685.0,1.74,1.74,-26.94,-12493.49,34.77,9111.63,-26.94,0.0,27.42
heuristic_policy,2026-02-20,684.42,20.229999542236328,True,103.48,0.75,0.75,192.97,21798.09,True,689.0,1.67,1.67,-146.35,-12639.83,46.63,9158.26,-146.35,0.0,85.77
